title,category
"국제유가, 3%대 하락…WSJ ""트럼프, 이란과의 전쟁 재개 꺼려""",World
美 중재 휴전에도 강대강 대치…레바논 휴전 이행 난항,World
첫 양자컴퓨터 데카콘 퀀티뉴엄 상장…24조원 몸값 인정받았지만 ‘상용화’는 숙제,World
"트럼프 ""이란 모즈타바 하메네이 만나면 영광…예우 갖출 것""(종합)",World
"전 美대사들 ""이재명 정부가 반미?…동의 못해""",World
"트럼프 ""이란전, 문서상으로든 군사적으로든 우리가 승리할것""",World
"뉴욕증시, 반도체 약세·헬스케어 강세…다우 1.7%↑·나스닥 0.1%↓",World
"트럼프, ‘전쟁 권한 제한’ 결의안 통과에 분노…쿠바 대통령에 제재 부과",World
"헤즈볼라 '휴전 합의' 거부…""점령군 철수해야""",World
"[외신 헤드라인] ""세계 경제 '스파이크플레이션' 진입""",World
"트럼프 ""이란 모즈타바 하메네이 만나면 영광…예우 갖출 것""",World
"트럼프, 석탄 부활 승부수…10년 만에 신규 발전소",World
"“푸틴-트럼프 터널 현실화?”…美·러, 베링해협 해저터널 협정 체결 예고",World
"헤즈볼라, 이스라엘-레바논 휴전 거부…이란戰 종전 협상도 '먹구름'",World
"트럼프 ""레바논 평화 진전"" 낙관론…헤즈볼라는 ""굴욕적 합의 거부""",World
‘브로드컴 실적 실망’ 뉴욕 증시 혼조...마이크론 8% 급락 [데일리국제금융],World
前 주한美대사들 “李정부에 반미표현은 시대착오적…동맹가치 잘 알아”,World
"트럼프, ‘이란戰 권한 제한’ 하원 결의안 통과에 “비애국적 행위” 맹비난[1일1트]",World
"다시 떠오른 사모신용 리스크…블랙스톤, 사모대출펀드 환매 제한 [글로벌 뉴스픽]",World
뉴욕 증시 혼조 마감… 다우는 역대 최고치 경신,World
휴전 합의하자마자 암초…헤즈볼라·이란 '반발',World
"""AI 데이터센터 우주에 띄운다""…스페이스X, 17분 IPO 영상 공개",World
'양자컴 데카콘' 퀀티뉴엄 상장…첫날 장중급등후 상승폭 반납,World
김정은 ‘핵무력 강화’ 발언에…美 “완전한 北비핵화 유지”,World
미 하원 '전쟁 권한' 제동‥겉도는 종전협상,World
"美 국무부, 이란의 쿠웨이트 공항 공격 비난 ""용납 불가""",World
"트럼프 ""이란 최고지도자와 회담 영광""…정보수장 인선도 속도(종합)",World
외신도 주목 “李대통령 높은 인기도” “서울결과는 與견제신호”,World
트럼프 탈모약 끊었나 숨겼나…의료기록서 사라진 이유는[1일1트],World
"뉴욕증시, 혼조 마감…다우 1.7%↑·나스닥 0.1%↓",World
AI시대 전력난 돌파구… SK 손잡은 美 차세대 원전 순항,World
“1000배 더 안전한 차세대 SMR”…미국 AI 시대 에너지 확보 길 트다 [르포],World
"트럼프, 이란전 추진력 흔들···공화 4명 이탈에 군사작전 제동[글로벌 모닝 브리핑]",World
골드만삭스 “2030년까지 빅4 AI 설비투자 8000조”,World
"“UFO는 악마 소행” 美 가톨릭 대교구, 유명 구마사제 파면",World
“우리가 알던 팔라비가 아니다”···왕정복고 아이콘에서 ‘이란 극우’ 상징된 레자 팔라비,World
"우크라 대표 드론제조사 ""北, 러서 드론전 배워…대단한 발전""",World
호르무즈 봉쇄에 놀란 산유국들…바닷길 대신 송유관·철도 늘린다,World
"IRGC, 연일 헤즈볼라 타격하는 이스라엘軍에 ‘전쟁전 지점’ 철수 요구",World
휴전 발표 몇 시간 만에...'말뿐인 휴전' 레바논 남부 또 공습,World
“여기가 발리우드냐”…놀이공원서 ‘떼춤’ 춘 인도 관광객에 日 경악,World
외신들 '6·3 지선 민주당 압승' 비결로 李지지 꼽아…오세훈도 주목,World
"전직 주한 美 대사들, 李 정부 '반미친중' 논란에 ""동의 안해""",World
"美국무, 쿠웨이트 외무장관 만나 이란의 공항 공격 규탄",World
"젤렌스키 ""푸틴, 제3국서 만나 대화하자…전쟁 끝내야""",World
"푸틴 ""2030년 대선 출마, 헌법상 가능…지금 말하긴 너무 일러""",World
“AI 쓴다고 꼭 생산적인 건 아냐...토큰 맥싱은 끔찍한 생각”[김창영의 실리콘밸리Look],World
"항공기, 갑자기 지면에 '쿵'…獨 프랑크푸르트서 항공기 고장에 여러 명 다쳐",World
전직 주한美대사들 “李 정부가 반미? 동의 못할 시대착오적 주장”,World
‘투표용지 부족’ 처음이 아니다? 해외에서는 어떻게 처리했나,World
"前주한미국대사들 ""'韓, 친중·좌경화' WSJ칼럼, 동의 안해""",World
"미·이스라엘·레바논, '헤즈볼라' 빼고 휴전? 휴전에도 폭격한 이스라엘, 약속 지킬까[트럼프 2기]",World
"美, 나토에 “군용기·군함 뺄 테니 알아서 메워라” 통보",World
"트럼프, 석탄산업 부활에 1조원 투입…발전소·수출터미널 투자",World
AI 붐에 밀려난 포르쉐 지주사…DAX지수서 퇴출,World
"젤렌스키, 푸틴에 공개서한…""만나서 담판 짓자""",World
AI 열풍에 車 업계 뜻밖의 재평가…포드가 데이터센터 수혜주?,World
"전 주한 미국대사들 ""한국 정부가 '반미주의'? 시대착오적""",World
투자 늘리면 뭐하나…美데이터센터 절반 첫삽도 못 떠,World
헤즈볼라도 이스라엘도 불만인 휴전합의…종전협상에 암운,World
"""역대 최연소 제재 영예""…러시아 돈세탁 폭로한 영국 고교생",World
"푸틴 ""오레시니크 지금까지는 시험발사…우크라 전장서 패배시킬 것""",World
"우크라, 국제포럼 개막 맞춰 러 제2도시 드론 공격",World
"이스라엘-레바논, 美중재에 휴전… 트럼프 “소규모 충돌은 감수”",World
"美 국무장관, 쿠웨이트 외무장관 만나 이란의 공항 공격 규탄",World
北 김일성광장 공사 정황…시진핑 방북 관측 제기,World
"美, 김정은 '핵무력 강화' 발언에 ""완전한 北비핵화 기조 유지""",World
“미·러 잇는 베링해협 해저터널 협정 체결 예정”,World
美하원도 종전결의안 채택… 트럼프 '딜레마',World
"전직 주한美대사들 ""이재명 정부, 친중정책 편다 보지않아""",World
"전 주한미대사들 ""이재명 정부, 反美 아냐…한미동맹 가치 이해""",World
헤즈볼라 휴전 거부…종전 협상 최대 걸림돌 된 '레바논',World
"이란 협상단장 ""이란 공짜 위협 시대 끝나…어떤 공격도 비례적 대응""",World
외신 “李대통령 지지세 작용…서울 패배는 부동산 평가 반영”,World
"IAEA ""3개월 전쟁에도 이란 핵 프로그램에 큰 변화 없어""",World
AI 붐에 밀려난 독일차…포르쉐 지주사 DAX지수서 퇴출,World
빌 게이츠·SK이노베이션 손잡고… 美 고원에 첨단 원전 짓는다,World
"푸틴 측근 ""미·러, 5일 베링해협 해저터널 협정 체결 예정""",World
취업 너무 잘돼도 걱정 많은 日 대학생들,World
"“전투기·군함 줄일테니 공백 메우라” 美 유럽사령관, 나토 동맹국에 통보",World
“SMR은 안전… 인구 밀집 지역에 건설해도 문제 없어”,World
"美, AI시대 전력난 해결할 SMR 건설 착착… SK도 발맞춰 뛴다",World
"외신 ""6·3 지방선거, 이대통령 리더십 확인…서울 패배는 타격""",World
"""미·러, 베링해협 '푸틴-트럼프' 터널 협정 체결 예정""",World
한국 자본·기술과 손잡은 AI 전력 해결사 미국 SMR,World
휴전에도 불씨 여전...종전 협상 뇌관 '레바논',World
쿠바 가면 이제 현금만 써야 하나…마스터·비자카드 결제 중단,World
"철자 틀리면 안된다더니…프랑스 교육장관, 받아쓰기 '망신'",World
"외신 ""지방선거, 李대통령 지지세 반영…서울결과는 견제신호""",World
"이란 혁명수비대, 이스라엘군 '전쟁전 지점' 철수 요구(종합)",World
미래 원전 짓는 게이츠…함께 웃음 짓는 최태원,World
이탈리아 40년만에 '원전 복귀' 전망…하원서 법안 통과,World
"이란 최고지도자 ""美·이스라엘은 패배…적에 동조 말아야""",World
"뉴욕증시, 레바논-이스라엘 휴전·브로드컴 실적 발표로 혼조 출발",World
"트럼프, ‘전쟁 권한 제한’ 결의안 통과에 “비애국적” 비난",World
전쟁권 제한案 통과에 트럼프 격노…“공화당 4명 부끄러워해야”,World
"러, 우크라 전역 맹공 지속…""하루 새 16명 사망·80여명 부상""",World
"“한국, ‘加 잠수함 수주’ 연계해 3조원대 ‘수소 트럭 프로젝트’ 투자 제안”",World
헤즈볼라 “이스라엘 완전 철수해야”…휴전 합의안 거부,World
"헤즈볼라, 이스라엘-레바논 휴전 합의 거부…""점령군 철수해야""",World
"트럼프, '이란전쟁 권한 제한' 하원 결의안 통과에 ""비애국적""",World
"헤즈볼라 ""레바논 당국에 휴전 제안 거부 통보…의회 의장 전달""(종합)",World
"이란 혁명수비대, 이스라엘군 '전쟁전 지점' 철수 요구",World
"헤즈볼라, 미 중재 휴전안 거부…""이스라엘군 완전 철수해야""",World
"뉴욕증시, 반도체주 하락·이란 사태 격화에 혼조 출발…S&P 0.15% ↓",World
"헤즈볼라, 이스라엘-레바논 휴전 합의 거부…""점령군 철수해야""",World
"""佛 라팔 전투기 곧 우크라에 인도""…서방 기종이 공군 주력으로",World
"헤즈볼라, 이스라엘-레바논 휴전 합의 거부…""점령군 철수해야""",World
"""이란전 종전 협상서 '금전 보상' 문제 급부상""… 금융 제재 둘러싸고 이견 큰 듯",World
"이스라엘 ""유엔군 사망, 헤즈볼라 소행""…헤즈볼라 ""휴전안 거부""",World
"“땅에선 기름 줄줄, 하늘선 마하 3”…세계서 가장 빠른 비행기의 비밀 [밀리터리+]",World
"모즈타바 ""사악한 적들이 전쟁서 패해 굴욕…이란 분열 시도""",World
"“아직도 그걸 하고 있어?”…‘살 사람 없는’ 비트코인, 글로벌 자산 14위로 ‘추락’",World
“나라가 망할 판” 신용카드 먹통·호텔 철수·대학 휴교…트럼프 압박에 ‘엑소더스’,World
"리투아니아, 美핵무기 자국 배치 협의 확인…핵탄두 탑재 폭격기",World
"이란 ""이스라엘, 전쟁 전으로 후퇴해야 헤즈볼라 휴전 가능""",World
"""韓, 캐나다잠수함 수주연계해 3조원대 수소트럭 투자 제안""",World
"美 대표단, '푸틴판 다보스포럼' 참석…루비오 ""공식 대표단 아냐""(종합)",World
"""친중·좌경화 한국이 결국""…루비오도 '쿠팡 두둔' 동조",World
"트럼프 “민주당, 이란 협상 실패 바라는 것”…전쟁권 제한 美하원 결의에 반발",World
"트럼프, 또 ""이번 주말에라도 합의 가능""…'이스라엘-레바논' 휴전 합의",World
"中언론 “한국 해군, 현대화에 문제 있다” 지적…진실과 거짓 구분해 보니 [밀리터리+]",World
"푸틴 보란 듯이…우크라이나, 군함·정유시설 타격",World
"""어떻게 이런 일이""…獨, 안보리 이사국 첫 탈락 '굴욕'",World
"이스라엘·레바논 휴전 합의…헤즈볼라, 철수 수용할지 미지수",World
"공화당 다수인 하원서 이란전 철수 결의안 통과…""트럼프, 백악관 밖에선 '참새' 불과""[트럼프 2기]",World
"이란 혁명수비대, 이스라엘군 '전쟁전 지점' 철수 요구",World
"[올댓차이나] 대만 증시, 반도체주 이익매물로 닷새 만에 반락 마감…1.68%↓",World
네 번째 표결 만에… 美하원 ‘이란전 중단 결의안’ 통과,World
"美, 나토 동맹에 “군함·군용기 감축” 통보",World
"CCTV로 본 쿠웨이트 공항 피격…트럼프, 이란 공격 두둔",World
"미 국무 ""검열로 톈안먼사태 지울 수 없다""…중 ""내정간섭""",World
한국 자본·기술과 손잡은 AI 전력 해결사 미국 SMR,World
"중, 타이완 방문 뉴질랜드 의원 4명 '입국 금지'…외교부간 설전",World
"""두달째 뺏긴 땅보다 더 탈환""…우크라, 장거리 드론 전략 적중",World
"우크라 'EU 가입' 협상 첫 단추 끼운다…""15일 개시 전망""",World
성폭행 의혹에 사퇴했는데 “그래도 뽑을래” 우르르…‘유령표’ 던진 美유권자들,World
"""이란, 종전 합의 즉시 금전 보상 요구…美, 직접 지급 꺼려""",World
이스라엘 “휴전에도 완충지대 유지”…레바논 공습 지속,World
"“푸틴, 2년 내 유럽 침공 가능”…‘2028년’ 콕 집은 이유 따로 있다? [밀리터리+]",World
[국제 PICK] 쿠웨이트 공항 지붕에 이란 드론 '쾅'…순식간에 '아수라장',World
"""소동파의 돼지요리, 명 황실의 북경오리…스토리 곁들인 중식, IP로 키울 것""",World
"트럼프 ""미군 사상자 나온다면 이란과 휴전 끝, 전면전 검토""",World
브라질판 시고르자브종 ‘캐러멜로’···멕시코가 대표견 선점하자 부글부글,World
독일 안보리 이사국 탈락 수모…이스라엘 편들다 미움 샀나,World
"""이란 금전 보상 문제, 종전 MOU 쟁점 부상""",World
"""러 원유, 헝가리·슬로바키아 공급 정상화…송유관 완전복구""",World
"미 국방, 노르망디 상륙작전 기념식 간다…주민들 ""오지말라""",World
"中, '대만 방문' 뉴질랜드 의원 제재…""놀랐다"" ""규탄"" 양국 반발",World
"우크라, '푸틴 고향' 상트페테르부르크 드론 공습…러 “계속 공격하면 핵무기 사용”",World
"""빼앗긴 땅보다 더 탈환했다""…우크라 드론전 통했나",World
